date,ret_afran,ret_yaghoot,ret_goldMofid,ret_nahal,ret_sahar,ret_agas,ret_sarv,ret_atlas
2022-07-03,0.0005957700503893883,0.0007921315352480452,0.0008720584829279452,-0.008591370822322857,0.0024830991636103895,0.0033941241243160263,-0.001675494205880586,0.005820673239171152
2022-07-04,0.0005954153197636851,0.0001979348800708786,-0.03469043174064157,-0.00047178983639043057,-0.00790771572011747,0.0008951126775347222,0.0009025380064685204,0.005079002826028082
2022-07-05,0.0006545476417083385,0.0006595001228287238,0.01543321784016269,0.0006132833940248374,0.0029847812157928495,-0.00021769211941330914,0.0009017241660820857,-0.001975404645927984
2022-07-06,0.0006541194893240082,0.0010542963549059923,-0.006949726601785232,0.003998789196140597,-0.0016623967372333967,-0.01115126572399121,-0.005035700204577124,-0.004829429379260966
2022-07-09,0.0016631032581252401,0.001447844938672861,-0.007316345002607936,0.020127775503442236,0.019866727323241025,-0.000574932381026882,-0.007665902884462847,-0.004370351630131666
2022-07-11,0.0011269611798035157,0.0005259697688645441,0.009078023627465449,0.05292325478930816,0.0738716062101344,-0.007467101949848982,-0.006674340594538743,-0.0061790187531616985
2022-07-12,0.0005333807576005182,0.00039429585843030527,-0.0065362176506488295,0.006655729536823112,0.027123047810443394,0.001748948738210138,-0.0005252532952699148,-0.0022687337898837758
2022-07-13,0.0005923118102447546,0.0009194195170565528,-0.00887103793264496,0.0013432605856457114,0.01664453194817148,0.013591386806609533,0.009935796885173086,0.009646765937854247
2022-07-16,0.0015974916866523334,0.0010497311028242061,0.0099808384528381,-0.0004328162290061458,-0.01768577957417608,-0.00881587458539002,-0.013488491275377245,-0.013549740842770308
2022-07-17,0.000591016565666947,0.0008520958795642881,-0.011048420931980217,0.003674943092634058,0.01768577957417619,-0.009883137361671644,-0.01073591079287873,-0.006748400446688956
2022-07-19,0.0010629503776306032,0.0004585202975560756,-0.00409463330980269,0.001638900652111382,0.0011083845182689835,0.003888557122871987,0.0009322317966131476,0.006140702731645899
2022-07-20,0.000649025010244622,0.0011126747883559748,-0.0006705592794645944,0.01054415045629137,0.02586531077778402,0.006557886476597725,0.008088610404442484,0.007466198778741251
2022-07-23,0.001709049536418836,0.0007846727663448169,0.010570319805592717,0.008237212420553657,0.006744473667887172,0.012516595842242417,0.01416119381657854,0.0039219672347942025
2022-07-24,0.0005886508293359197,0.000522773324328254,-0.0012221162170527706,-0.02137014606496716,-0.014162334766690585,-0.010963306121968806,-0.01588066242497845,-0.018167392654441526
2022-07-25,0.0005883045233803732,0.0004572025813615506,-0.006293938410770031,-0.015630250402081294,-0.005620591807258551,-0.02190663668612026,-0.02899061488468254,-0.019907600946751685
2022-07-26,0.0005879586246519564,0.00045699364268491,0.0022981862761782363,0.00725794352797256,-0.013125296068731852,0.005866507270401569,0.0016325801975599677,0.002794686358124514
2022-07-27,0.0005876131324327558,0.0012393596054936428,-0.00138895738301222,-0.007740934087112978,-0.016197730795344152,0.009234140731194216,0.008663844828759468,0.005748521081379126
2022-07-30,0.0016434822035810833,0.0007168225519542875,0.006872282935292103,0.009220684347998049,-0.018844834364427843,0.0021510687508324885,0.0013467397618778679,-0.0016904975670683567
2022-07-31,0.0006449154504884652,0.0004558924172873741,-0.0009029990241518728,-0.00588973730366476,0.005370303151971858,-0.013299657546232581,-0.016832160304012404,-0.009832255890928489
2022-08-01,0.0005273489121127878,0.0008461063344432413,-0.0030068075125154552,0.00484525387283546,0.018874346536533665,0.0042092493305971946,0.005325145712133976,0.007158624464832504
2022-08-02,0.0005270709618080625,0.00019515368414516418,0.00029316985259639585,-0.00598355187985166,-0.007958400599305486,0.005646522691249541,-0.000136150196318969,0.0030363455907275526
2022-08-03,0.0006438208059443332,0.0009751975547744878,-0.0034426877485401884,-0.00017486321424993982,-0.008197701861119315,0.00972295209582067,0.010026859292119892,0.007894485991506724
2022-08-06,0.001753771056312526,0.0014934582821964555,-0.007998352112271534,-0.0061970217869215015,0.004325231611028427,0.016205789133327462,0.011127822731284112,0.009438393064430771
2022-08-09,0.0016340826513292787,0.0010376135820701672,0.005991309013463337,-0.016132500312369666,-0.013473511810380385,-0.00288542988595847,0.0008009999015170004,-0.0005018066299835236
2022-08-10,0.000641231185806115,0.0009717858948825696,-0.010501738887898763,0.005941116546902536,-0.008832028952552005,-0.005989800199743617,-0.002802641475447802,-0.001606548766540778
2022-08-13,0.0016303718529323864,0.000841451229298182,-0.025552469529982243,0.022416128468406994,0.019773779246866924,0.023451009142096118,0.022197053476315384,0.012133930571175424
2022-08-14,0.0006397766816067851,0.0005821286668706921,-0.02323372522096867,-0.022282473793635887,-0.01377379954284727,-0.003983356957125217,-0.012888694201223462,-0.012245141824015213
2022-08-15,0.0005812601884184694,0.0005817899902297259,-0.018039429044309673,-0.00980040686776734,-0.0038178502968885426,0.0034626358702030758,0.005544286075963005,0.0022846828442279004
2022-08-16,0.0005809225212748146,0.0005168626552590312,2.876594249314022e-05,0.0010337195108060017,-0.013298452519733146,-0.007533419207618024,-0.0022398274258610194,-0.0046403992690336356
2022-08-17,0.000580585246220344,0.0009683980226762668,-0.025440304497559445,-0.01343224655892699,-0.004336926923633605,-0.010033371957718392,-0.009543806788553362,-0.0066005891833414996
2022-08-20,0.0016817935358465878,0.0010963852634818326,-0.029369985820591114,-0.015925513291762814,-0.03844041736685713,-0.010001138365199646,-0.009771712661718933,-0.0036936422571782297
2022-08-21,0.0006371825164172264,0.00038667268639279613,0.003022013415245818,0.012550610758179842,-0.019573067882727377,-0.005062828513783708,0.001211016855602585,-0.002591965969528427
2022-08-22,0.000521029334159475,0.0007085118328014092,0.04271831048854446,-0.00788864113816854,0.04658543071490122,-0.0025717766198615445,-0.0030954376655812675,-0.0030560083411690963
2022-08-23,0.0005786032678924972,0.00025751625713678995,-0.010746018429434248,-0.004754533427161313,0.008662749695206603,0.009931734660624919,0.011656133471697592,0.006805705755665462
2022-08-24,0.000578268679735321,0.0009007850306685296,-0.021965059302870057,-0.032253290026803196,-0.03341932219402435,0.014416032646031548,0.012835937235996249,0.011591843744739474
2022-08-27,0.0016750906443894747,0.0013496579702277367,0.03716907999843135,0.001194316354914811,0.004542722634367705,0.00575147034027398,-0.0003944838778781284,0.0029203045005976587
2022-08-28,0.0006346459177390016,0.0005136766518497975,-0.012668495087292031,-0.012583464452015605,-0.016822314341434667,-0.007284444398843587,-0.008719709017253068,-0.0036727749800058375
2022-08-29,0.0005189563328233049,0.000513412923612403,-0.003155660302563727,-0.014212486475235457,0.00014282558544691232,0.0054266192998575396,0.005294314339464413,0.004173928760406614
2022-08-30,0.0006339144427811062,0.0002566076483160264,0.00047254612563245785,-0.005505714821679237,-0.01686606972701731,-0.003199841308080719,-0.003703511522797936,-0.004919231608965779
2022-08-31,0.0005759373539377781,0.0009616926530576789,0.009286024871665043,-0.0026653754584843345,-0.024655091785988827,-0.00014350205311631869,0.000397305603815142,0.003552592217690737
2022-09-03,0.0016683449864226103,0.0011528117070232604,0.013682870685359349,-0.004706659022449638,0.0030165158160897964,-0.011342706090868489,-0.00944696909580846,-0.005973242793475827
2022-09-04,0.0006320931111189387,0.00044795700361920554,0.0043757756953055815,-0.01596704624851327,-0.005496289748659569,0.0010880887101922282,0.0010687541664463293,0.0017053644085893178
2022-09-05,0.0005168700761157531,0.00044775642798801303,-0.00969897990836602,-0.009276938201188908,-0.005376610462315443,0.0012438473276752391,0.001467674410470873,0.002547008932917453
2022-09-06,0.0006313675055477263,0.0005753924015156648,0.0015072770891602682,-0.0074115371230064,-0.0016483436330678072,-0.0048998175149781035,-0.0056154747553079296,-0.007304724937074902
2022-09-07,0.0005736247504276614,0.0009582522214079373,-0.010979006708523741,-0.002259831666452043,-0.0034058947770891387,-0.004497428170628802,-0.0006706142266779154,-0.0028869803465961554
2022-09-10,0.0016616534406325297,0.0010849102822335093,0.015400421304515485,0.011655793256018171,0.00829394216061194,-0.010187696377257048,-0.009845508516980303,-0.008051430796690847
2022-09-11,0.0006295607590967272,0.0003188673857570875,0.007583870281230824,-0.017121423755343222,-0.008243675243270252,-0.003007578184796283,0.005406658696716269,-0.00170519527713782
2022-09-12,0.000571984228830087,0.0005099764246435019,0.021515696930907872,-0.01899989882664693,-0.012468903706476011,0.006999560458587047,0.0,0.002115518770298728
2022-09-13,0.0005145062283000793,0.0005097164812492974,0.024238998313211878,-0.04477730636958918,-0.03284087315040481,0.002057223511302992,0.0009429082384493512,0.00340734811355201
2022-09-14,0.0006284816661662733,0.0016547865283236985,-0.013735072753268483,-0.003699409028281659,-0.00041980071130412813,-0.0030629663518579047,0.004032468936206706,-0.001987058708322426
2022-09-18,0.0021680843775433315,0.0011440194459876635,0.0025187791114817657,0.013897453664067468,0.020377098570244563,-0.008416251145378544,-0.011602237735967167,-0.009104789722934345
2022-09-19,0.0005697681197953433,0.0003175510489990819,-0.01754212582641891,0.03178249413446784,0.03737037171591448,-0.0007798520694615633,-0.00040706504432562094,-0.0016347562652850747
2022-09-20,0.0005694436689381347,0.0007617113482420086,0.0035669009308591133,0.008786239987595227,-0.006364940347316139,-0.004978311284807174,-0.0032624994206826227,-0.00528832645473935
2022-09-21,0.0006260137358356149,0.0009513239975438111,-0.008050377107475224,-0.050491168355625816,-0.03999902054229077,-0.004665675740209925,-0.008341920908239682,-0.006887833213789529
2022-09-24,0.0018189057478796937,0.000823749373323899,0.009366953851201936,-0.03555383569407465,-0.04204556492963183,-0.020324170157230252,-0.018572632460551505,-0.011889797551300362
2022-09-26,0.0011351383249654505,0.001202722094657639,0.00486001937620746,0.008979367612071404,0.007606444909702725,0.0093101661193075,0.011544179441792122,0.0025125865659284493
2022-09-28,0.00107718920754037,0.0013276436279193672,-0.005280032743436859,0.015048944480854235,0.013451643857499435,0.0125757862822282,0.012643469998171246,0.015091286912444291
2022-10-01,0.001755032012739283,0.001073469619706255,0.046250186006629446,-0.021121123153332394,-0.02681436702501083,-0.025708714173879453,-0.02755181253127173,-0.02000956205135462
2022-10-02,0.000508949031259256,0.00044168218530447873,0.012702523832017799,0.0064117135700956455,-0.008093079839442945,-0.0012305024689366066,-0.005629626625969602,-0.004015571427429253
2022-10-03,0.0006216972534715411,0.0005045408785134376,0.007209164846274782,0.020100676050482717,0.013307736529861064,-0.0009366652152835409,0.0012694320493295886,-0.00030468210747711105
2022-10-04,0.0006213109861255558,0.0017638910961148126,-0.0034141263622494977,0.004038268364022452,-0.0027125169040778893,0.0022183580251998046,0.0001409485842035484,-0.0001828538334142722
2022-10-08,0.002199724511467192,0.0010065426114014722,-0.020409752397628888,0.0003313258586631936,-0.007306476477545534,0.004422133848378507,0.00618215172223984,0.006064576002975527
2022-10-09,0.0005632533662486084,0.00037719243547727386,-0.007221525086176626,0.004790264412188582,0.01682272704196611,-0.012873246239473099,-0.01567147166290978,-0.013082819942035674
2022-10-10,0.0006192124941018703,0.0006283380665414029,0.001297147959514686,0.010816549942538207,0.018130936025706288,0.002708999340386173,-0.00028460535437819346,0.0002743461639639677
2022-10-11,0.000562587919198652,0.0005023863456581137,0.013253879204910095,-0.02581380160892415,-0.027483901378396767,0.006753539763287582,0.012448180661431487,0.014560745058512176
2022-10-12,0.0008432888763975088,0.0010040161485984859,0.0007991723433482302,-0.00039052407643309396,-0.006102637814117177,0.00785148862630359,0.02045510054862324,0.022913552773572203
2022-10-15,0.0014600182288062227,0.0008776879755955437,-0.002826710472676001,0.005007753716993668,-0.0008200500213461281,-0.0014230462216328257,-0.012334010963460538,-0.0177384853012562
2022-10-16,0.0005048946840868062,0.000689071972640841,0.010784282024577362,0.007189063399018801,0.005998686468388744,-0.0040384067111342735,-0.010513507368652003,-0.006968002862740775
2022-10-17,0.0007288425742427289,0.000563433201120122,-0.006281071665034196,-0.008410717407652934,-0.00692856105715843,0.0008676434626301957,0.0008450364673314577,0.0028858888710088268
2022-10-18,0.0005042723177317675,0.0003754458463475333,-0.009483129748081437,-0.004790441130113205,0.001039472638034122,0.0028274235051494352,0.005476938096967696,0.0019205235104977328
2022-10-19,0.0006719677708332637,0.001000500333583622,-0.0015041154527974732,-0.002348147542945123,0.0013662270308072272,0.0002925288482241981,-0.003507958918691288,-0.001618488379286321
2022-10-22,0.001622060371868051,0.0009995003330834232,0.005949552924425905,-0.0004474340074142892,0.003870046578169813,0.0016896568917557475,0.0004214201922639255,-0.0006284978136475648
2022-10-23,0.0006145766598445827,0.00043696745287815736,-0.003372528116131479,-0.004545629915542537,-0.0022876674087806185,-0.0046056193982729,-0.007897499590318038,-0.006978474912820337
2022-10-24,0.0006141991873478042,0.0004991576817935714,-0.008102684841806635,-0.019136764745150022,-0.006894021251510897,-0.016781180715955538,-0.013684264969423281,-0.013956477317736676
2022-10-25,0.0005580357287668748,0.0004989086477044959,0.00458423912782783,-0.037621503143654596,-0.021701925866941994,-0.011162366241577149,-0.015914983046787682,-0.005192499999771599
2022-10-26,0.0005577244985617779,0.0011839114072512583,0.005955403162464538,-0.05167566999604441,-0.044518461650040676,-0.02228978512643992,-0.012622187423159766,-0.022958709012408717
2022-10-29,0.001671309581236106,0.0009336778245116089,0.005281739625790873,0.0614504928983603,0.04232743519851795,0.00029494540691729854,-0.0017735166067826492,0.006225979985714556
2022-10-30,0.0005564830416282764,0.0004354181638164083,0.001010426107067299,0.02681376002286154,0.027893161890340735,0.009591932172088168,0.006048189886264478,0.009243816597354444
2022-10-31,0.0005561735404768247,0.0005595449180775753,0.01335891308076021,-0.011428409186435,-0.018657396908838848,0.014969785624112808,0.014309516959544856,0.00694668149814765
2022-11-01,0.0006670001914784553,0.0004971105551946573,0.01942651369501264,-0.011032518416349654,-0.0016168793623227548,0.012051977671619325,0.01396314635768987,0.007951093319063615
2022-11-02,0.0005554938483027312,0.0009934803673397126,0.027399863569979442,0.002696216093766936,0.01830362262218896,-0.0024066589254528002,-0.00933568612276767,-0.0038193224241694418
2022-11-05,0.0016646325006938485,0.0009924943436135697,0.016234235000430544,-0.0009954265650374222,0.01958776866072352,0.04449014315142708,0.048447048616467925,0.04535125121423057
2022-11-06,0.000665077894049101,0.0006817689067572769,-0.023669479996093614,-0.003286846806122237,0.012441349190559317,0.016698282160975624,0.011209433285244048,0.013767068443328524
2022-11-07,0.0006646358594150778,0.00068130441457334,0.013970582199026652,-0.007375596888009733,0.0015381034209593187,0.03447972719881312,0.03078845036861179,0.02919716854146117
2022-11-08,0.0006641944119752146,0.00043331580114083627,-0.023673916941770495,0.01819284317424482,0.008021316037790605,0.0009177852940233011,0.019967297230236967,0.01971962891191953
2022-11-09,0.0006637535505597807,0.0009897316161135406,0.002085387480858068,-0.017896652808438333,-0.01685598161668453,-0.002567259047015827,-0.006090550876591503,-0.00020706054174137432
2022-11-12,0.0017126602899061546,0.0012357885902922626,-0.0036394890990909937,-0.008025079259667622,-0.016982083901118952,0.006651851588845928,0.009831542860255532,0.001328017983469929
2022-11-13,0.0007173403535636664,0.0006173220765215672,0.005619232229315148,-0.0718746507268188,-0.010439296435029244,-0.008351252807993103,-0.00879223019773034,-0.010752807860816034
2022-11-14,0.0006617039116544694,0.0004318988189920101,0.0177920569862406,0.01666276791787411,0.01764458461159845,-0.00808818507022306,-0.005208833154312626,-0.006241093596012259
2022-11-15,0.0006061775183551038,0.0005550245278307354,0.013655481939636114,-0.01948896954679424,-0.001674826467250283,0.010388753485856835,0.00312769667727216,0.006315910112300685
2022-11-16,0.0007159181956246245,0.0008627596517170752,-0.00628515108461978,-0.017124384012491892,-0.014597229889012572,0.0033295162251684566,-0.003911151754057924,0.002790901690933395
2022-11-19,0.0016501653909579254,0.0012312239920291752,-0.0038395783632056584,-0.02725695838203432,-0.009149172421691535,-0.020720566305489366,-0.017130271043896396,-0.01745193908334327
2022-11-20,0.0006593044577046629,0.00018455292107374507,0.0142441070465355,-0.006069489439761283,0.010629609637963706,0.012370128072105576,0.021433127246234973,0.010170795081823288
2022-11-21,0.0006039808007903798,0.0006149305322295925,0.001686910509329922,-0.0034555947764505213,-0.0042825063036805895,-0.005486923588664094,-0.00443349174443563,0.000990437303891196
2022-11-22,0.0006036162281664175,0.0004916723103165196,0.007301583279017207,-0.02306984767630392,-0.004024690462150544,-0.0034596176844638366,-0.001699816849224871,0.0023257813736957374
2022-11-23,0.0006580751539929968,0.001044001691533272,-0.0007764149788311916,-0.017729056245013065,-0.0006627589784957472,0.005220639664533624,0.0041789786170586376,0.001480374591426507
2022-11-26,0.0017527528176798043,0.00134944509222248,0.014432509537290618,-0.005672187710146848,-0.0017706174233673884,-0.0022255694007687833,0.007660926844440822,-0.00483775690068628
2022-11-27,0.0006564910788873421,0.00030643827040880827,0.013448423435614294,0.0031234332915404993,0.005632464884647102,-0.0014665810263605986,-0.01223258155408176,-0.00248049573724099
2022-11-28,0.0006560603810844925,0.0004901059952296989,0.008811689183963953,-0.008470353872189654,0.014378546120971057,0.0017524636833073355,-0.0015722481343216643,0.004538865719445676
2022-11-29,0.0006556302480385353,0.000306194313302005,-0.014943243653155091,0.004065746614395886,0.018553399897869798,0.002438875026796358,0.0074462602946964345,0.006995228479114219
2022-11-30,0.0008735055422476183,0.0014072875330180027,0.006013551543139036,-0.0019241230548089519,-0.007219203468535465,0.0015789833534598204,0.0031201808028027732,0.003942448790261511
2022-12-03,0.0015268011036198694,0.0008556411718702681,0.00611845514001246,-0.0010702384609691607,-0.014650683451412847,-0.00026102471278468414,-0.002078085940769966,0.00013717344447995142
2022-12-04,0.0005991775106405316,0.0003664793590981152,0.017327080617220915,-0.02026949168029865,-0.008641783156748217,-0.00280432358125942,-0.0007818267844451721,-0.002711544454581102
2022-12-05,0.0006532389998215622,0.0010376294152830176,0.014739785616118974,0.005522780487515803,0.011795644099065116,0.001581330187981679,0.0026003880247074413,0.0021224601690412255
2022-12-06,0.000598427784907339,0.001584882989475698,-0.011195233697875704,-0.0141590156087125,0.0026021041192727367,-0.001081767236032299,-0.004423688703139781,-0.002598344915224893
2022-12-07,0.0008698016313531233,0.001521560806014698,-0.00976626601760215,-0.028252305030347306,-0.013684136274641635,-0.0029420701665090385,-0.007459394877536363,-0.006292986708107659
2022-12-10,0.0015745897104232852,0.0008510638811566757,0.027957328249762665,-0.011253628524630445,0.010212975810367115,-0.013776868378966788,-0.013887134079861155,-0.01235778332932877
2022-12-11,0.0006508298309784591,0.0006681852944124537,0.01613625984174891,0.017208938016912506,0.0030924023846842586,0.0074225384428022005,0.01677367964635619,0.007138368884024482
2022-12-12,0.0005962221375028525,0.001031772616036074,0.030219734940588473,0.002326615370529141,-0.002603635308927946,0.021402191533378787,0.015337001181384828,0.024571851972151063
2022-12-13,0.0005958668684742556,0.0007276696700930635,0.008215891330253878,0.0050118257829229905,0.013432619110706081,0.03630096534634721,0.04415344278195002,0.03637861066948714
2022-12-14,0.0007578628631020225,0.0009694032870638367,0.0001709172616405255,-0.0015678880489612785,-0.0005896796567057827,0.015126249010000913,0.017737209150856546,0.0172844201168898
2022-12-17,0.0015140048312150113,0.0009079628964314651,-0.002587906822756779,0.020414508241812086,-0.0015564255682867204,-0.0062813720338919235,-0.009625182308743391,-0.006375499672838783
2022-12-18,0.0005941610351154067,0.00048391000218447774,-0.002852234986865847,0.012948278621280368,0.006903433087696573,0.016221518699770624,0.024188845011570082,0.024698270665240087
2022-12-19,0.0005938082173999353,0.00024186721607807532,-0.010687637038600841,0.03745120969435031,0.052362369453274674,-0.0005858477230568271,-0.005151638222933683,-0.00190993657917879
2022-12-20,0.0006473888875223057,0.001027283529928556,0.0024714211316473555,0.029632064623181822,0.026814369700861092,-0.014759977919568361,-0.010382251386505845,-0.016023600962139273
2022-12-21,0.0008625337461968011,0.0012675420438606549,-0.005667516219117977,-0.03262988948384889,-0.03831804666732092,0.002409829683073443,0.0012126366201714758,0.002041255430751967
2022-12-24,0.0015614486952283087,0.0003015590626271556,0.03616226435654815,0.00013969880114572246,0.001841332818723974,0.03932884961855803,0.02584421405023183,0.044221211629764536
2022-12-25,0.0006991690929395756,0.0012053276936876667,0.02140258479442077,-0.006654499728022689,-0.0008692523671267731,0.012216880515156483,0.027609789047242914,0.017924858875403356
2022-12-26,0.000644953263246597,0.0009632172197369815,0.029733220995262377,-0.0007033558176145502,0.005101233004242162,0.001285770840946252,-0.005415360769694582,0.008664423040476274
2022-12-28,0.0013423181161259365,0.0010224027352789733,0.059085513202391235,0.015285799674775604,0.04885804396162945,0.041700834625462195,0.057467157800557146,0.05252751450275334
2022-12-31,0.0017691054551031366,0.000600925443238112,-0.1031681421234328,-0.006532732952061224,-0.036769584269729545,-0.05278466703483831,-0.05389160305609854,-0.060328596162006115
2023-01-01,0.0007495850862304476,0.001080756634767521,0.0009172500990587959,-0.0009064190024087522,-0.017343439978961726,-0.004735604576938214,-0.011695117228311246,-0.02251143464377813
2023-01-02,0.0007490236292624363,0.0005399406196510421,0.029684291948887623,0.008546526460561484,0.020605731206303116,0.026056758499173445,0.033556201290395826,0.02903868879359085
2023-01-03,0.0007484630127539465,-5.997900736538925e-05,-0.025297615976671833,0.0073760768693698605,-0.014791098765646495,-0.008582156519311804,-0.0016905023206623484,-0.006947359850913942
2023-01-04,0.0007479032348195363,0.00179780716008116,0.006163050399913073,-0.008068479492073429,-0.004434316244381044,-0.013673534842101811,-0.003164514422702908,-0.012571762264906076
2023-01-07,0.001867314544776439,0.0008976929894561194,0.02865649041195255,-0.0008308162599746847,-0.00625146115307943,0.02434519590886244,0.01994473499642899,0.02003001903737323
2023-01-08,0.0006926868533262905,0.000598014609377852,0.03606638231924719,0.0072496467183783215,0.011397887008890736,0.02623202753791217,0.02573668146206451,0.0236267750100457
2023-01-09,0.0006922073703617635,0.0006574032808106714,-0.0071957051688085975,-0.008290014843283261,0.005978892993181216,0.0010824825140934784,0.002052984311438282,0.0005431751292004808
2023-01-10,0.0006917285507416556,0.0005375541416588348,0.0023913308187403022,0.0026328009089782805,0.0014637573525317685,0.007909212441841377,0.02388092419890094,0.013078865781156883
2023-01-11,0.0009038467266039482,0.00023882022920842085,0.002463218803107588,-0.005341428721598624,-0.0009081472449589517,-0.01837426008989418,-0.01753508039276184,-0.02385853722879484
2023-01-14,0.0015930334719832947,0.001729743057510544,0.026776789649433867,-0.014009188816698631,-0.008264209680723812,0.002389886750794875,-0.010021648292575416,-0.0030387205983990057
2023-01-16,0.0011666137710861293,0.0010721306643753127,0.0172942620364974,0.005486760878504241,0.011993169199950006,0.037045785243759156,0.03165744795592071,0.02979638800672512
2023-01-17,0.0006887235047478437,0.0002380952392201005,0.04208598019669658,0.0008417783275752784,0.0010558194965466265,-0.0030982709969757907,0.0018864518543337593,0.004187822904395175
2023-01-18,0.001005743408494468,0.0013085114577432585,0.0563198485379,-0.007457484796064256,-0.00817333046512817,-0.0004178184961337075,0.0031373466754774627,-0.0025552683877180463
2023-01-21,0.0015859593089536446,0.0002971503305376222,0.07374674700885488,0.014372437316011486,0.0077211168010730535,-0.013624228830228288,-0.021634027998024424,-0.014003231640993435
2023-01-22,0.0005808887761366966,0.0013064134874691984,0.089298713340909,0.03575827367243213,0.0674968606310862,0.0092866168120116,-0.003097898455611743,0.003823220857887071
2023-01-23,0.0007388253014322572,0.0005932605774382772,-0.07476791866736583,0.04952913640624959,0.05320857833833989,0.011584630083318777,0.006931429602834051,0.011484636714553482
2023-01-24,0.0007382798415809127,0.0005336337620333178,-0.0784816851881749,-0.01916637416116595,-0.034494665922961174,-0.012324409896423189,-0.013695784471715036,-0.01440868970858147
2023-01-25,0.0007904097368427837,0.00023707918555805472,-0.012975770032295953,-0.034805081225871136,-0.050897679410832036,-0.023935269161512507,-0.026528485324068093,-0.028967323215258512
2023-01-28,0.0016841222863733364,0.0017171452246057544,0.08273023168778314,0.01679105272568688,0.03832082744308309,-0.009406034302489779,-0.004102250050772806,-0.006799358702672045
2023-01-29,0.0006308153497307113,0.000591436023864204,0.04592115329296499,-0.013625468953703297,-0.00783013796670949,-0.03377456506200135,-0.04673194177634519,-0.03043088527493388
2023-01-30,0.0007354486568097879,0.0005319935104042611,-0.0050358592294942476,0.004161038504026187,-0.006232433263581281,0.005609602715263988,0.0036025586207821484,0.0029969071950219357
2023-01-31,0.0006824326362646249,0.0005907721563680146,-0.053437013444372974,0.009265986624047722,0.019000656936934448,0.011977316238579333,0.02259110398571078,0.021869549948969936
2023-02-01,0.001101408340436071,0.0007674824003374717,0.005889478740840705,0.0013260099869331762,0.010631847318004595,-0.006938492076087551,-0.005229966934939878,-0.0051049985984473875
2023-02-05,0.002094570593500772,0.0009437858306872661,-0.05413309311581279,-0.001724357320222275,0.0012868476981220958,-0.014645544171372274,-0.017013313397676668,-0.010545175294868434
2023-02-06,0.0005752386091424404,0.0012962528329305528,0.018263938372516504,-0.0028588029701728216,0.0004590888868422215,0.0027021824434595885,-0.004416010240433674,-0.0016643539600215008
2023-02-07,0.0006794011079490664,0.00011775788991474303,-0.005763220326146676,0.003124385489429415,-0.007787432937330656,0.02041494171422532,0.037150069412364456,0.01934925249181121
2023-02-08,0.001096519964708842,0.0012944223977290974,-0.0023963085520067595,-0.005323075848506446,-0.0036613825377435766,-0.0012073175672869497,-0.007320175081279296,0.004197218716489689
2023-02-12,0.0020852890467503815,0.0009990891489574704,0.052225564376602376,0.03584313606099918,0.03946548518653121,-0.011782114704064777,-0.0003390940012233326,-0.011995501428103867
2023-02-13,0.000676783741375217,0.0008220304614148797,-6.189534840139992e-05,0.026863045139472526,0.03296969532171378,0.0004463464924000522,-0.001132388223099329,0.00015805407304623643
2023-02-14,0.0006763260149070328,0.00023474178511542908,0.018525046695443623,0.0023779178630502695,-0.006933667131358087,-0.0053264524214894585,-0.012643662454217544,-0.005087478815096855
2023-02-15,0.0013512813240605377,0.0017002319928514512,0.0441740562692418,0.02713411421368999,0.018568780767946873,-0.0062251920857092,-0.008983001673957904,-0.0077985467181474815
2023-02-19,0.0017643095230951565,0.001638864867840206,0.08807542340811235,0.048161150452709967,0.01776945293574066,0.019151140485646385,0.009899530862466515,0.0199085726745268
2023-02-20,0.0006737671612009225,0.00046775420369902387,-0.014385216254169175,-0.019200101483919114,-0.030225290413674763,0.053659263215498146,0.05622858935757517,0.06360200044413349
2023-02-21,0.0006733135046551125,0.00011690437235672459,-0.04405931990791309,-0.02259335129902197,-0.007592381530395364,0.016924558231373357,0.043020027215165506,0.055574498806820444
2023-02-22,0.0009832588056389562,0.0015185144840606443,0.038896333453748384,0.02778102013320385,0.027448433746922046,-0.009249221990370647,-0.015679826773928464,-0.02094850324122881
2023-02-25,0.0015505481708960693,0.000933325623371687,0.09276879085601299,0.07332656208193153,0.06904070129435515,0.08440730909644768,0.07702401593759033,0.09397435396463871
2023-02-26,0.0006711582894753129,0.00046633635354001386,0.03178276175787055,0.012003067045934422,0.017016785874690604,0.029934102152446372,0.033191766071382696,0.051621223796542395
2023-02-27,0.0007222824438240891,0.0006990970281815352,-0.06988166977738035,-0.029976078984287963,-0.061903433589976346,-0.02874995920484513,-0.011673817874608201,-0.05093055709120358
2023-02-28,0.0006702240345750533,0.000524002224443865,-0.01634056027912127,-0.03838865453123011,-0.012695105265028497,0.006858526576528152,0.0026700299677229694,-0.008720215601954812
2023-03-01,0.0011846816910033244,0.0009890334459531959,-0.06717707446928646,-0.0699680109369361,-0.05351607639296476,-0.023473025450027395,-0.029763447709000322,-0.02558200597310068
2023-03-04,0.001491731456378153,0.0005232101970939007,0.04332033740693232,0.014463964136956983,0.011205932257075854,-0.013830984732870264,-0.002455829239996555,-0.018059976479243667
2023-03-05,0.0006679855346909591,0.014711662340834123,-0.04863419445601989,0.006881426547369583,-0.011603619300332539,0.009973129823321776,0.002063474123406284,0.014971676641564806
2023-03-06,0.0006675396278590991,0.000572540952317054,-0.04467606534624199,-0.04309233730387562,-0.030523030376971405,-0.007994888520565352,-0.004327179941035094,-0.018572418206352585
