date,ret_afran,ret_yaghoot,ret_goldMofid,ret_nahal,ret_sahar,ret_agas,ret_sarv,ret_atlas
2022-07-30,0.16448334606120607,0.071707953063882,0.6895951259071387,0.9263325818332113,-1.8668380625609493,0.21533839589775727,0.1347647023106857,-0.1689069480894978
2022-07-31,0.06451234531699157,0.045599635202919764,-0.09025914432240212,-0.587242680235367,0.5384749078034323,-1.3211607876529308,-1.669129097951516,-0.9784077293700677
2022-08-01,0.05274879849959113,0.08464643833832053,-0.30022915941064765,0.4857011096623287,1.90535929588449,0.42181206634106516,0.5339349501785939,0.7184308668223505
2022-08-02,0.05272098881143883,0.019517272786417905,0.029321283107752727,-0.5965686084700494,-0.7926816371439771,0.5662494347790759,-0.013614092830160907,0.30409599570890844
2022-08-03,0.0644028103044425,0.09756732145180802,-0.34367684937368637,-0.017484792656918824,-0.8164192332777431,0.9770373562155488,1.007729668100077,0.7925729609359111
2022-08-06,0.175530981218186,0.1494574046396746,-0.7966450404373715,-0.6177859850153511,0.43345989256722284,1.6337815165191616,1.118996724779242,0.948307516134439
2022-08-09,0.1635418491910512,0.10381520892810414,0.6009292802851673,-1.6003068483581906,-1.3383150334185578,-0.2881271034131827,0.08013207876089723,-0.05016807460939132
2022-08-10,0.06414368184732844,0.09722582317863715,-1.0446788155702103,0.5958799982253016,-0.8793141155105988,-0.5971897109673163,-0.2798717742289569,-0.16052589578771093
2022-08-13,0.16317016317015653,0.08418053487015964,-2.522876816445474,2.266925773043682,1.9970575414123948,2.3728146197939504,2.2445241010013772,1.220784536317332
2022-08-14,0.06399813823598777,0.05822981366458979,-2.2965900426073826,-2.203605315514612,-1.367937479227399,-0.39754339143949213,-1.2805990676894252,-1.217047515359948
2022-08-15,0.05814291528576376,0.05819592628515391,-1.787769254911531,-0.9752539381620684,-0.3810571572416932,0.34686377191943674,0.5559684073824789,0.22872947208016914
2022-08-16,0.058109128944150434,0.05169962517772575,0.0028766356236831214,0.10342539829684139,-1.3210418769651011,-0.7505114127749235,-0.22373208841683923,-0.4629649250899148
2022-08-17,0.058075381845634766,0.096886707143784,-2.511942678560608,-1.3342436501768473,-0.43275360368314475,-0.9983205600725964,-0.9498409201266766,-0.6578853144406094
2022-08-20,0.16832085437343824,0.10969865135186385,-2.894287937097506,-1.5799372809988,-3.7710961253481945,-0.9951293288467111,-0.9724124609279072,-0.36868291515891327
2022-08-21,0.06373855603198919,0.03867474539125393,0.302658430105307,1.262970020063925,-1.938275905467568,-0.5050033998755588,0.12117504326096817,-0.2588609726117297
2022-08-22,0.05211650935201817,0.07087628865980466,4.364386990883751,-0.7857607466781547,4.768757994436523,-0.25684724355186095,-0.30906517378643805,-0.3051343500818704
2022-08-23,0.05787706910522772,0.02575494172945003,-1.0688486238466077,-0.47432485250050727,0.8700379893189503,0.9981218020168603,1.1724330910690028,0.6828917197953199
2022-08-24,0.05784359093012892,0.09011908593499207,-2.1725583955866323,-3.1738699913883672,-3.286706575278042,1.4520444777557096,1.2918671489949407,1.1659289520467908
2022-08-27,0.16764943924152398,0.1350569168435234,3.786848880613647,0.11950298347045418,0.4553056440780745,0.5768041800666257,-0.039440607934360106,0.2924572743630893
2022-08-28,0.06348473480695116,0.05138086062941305,-1.2588587495647396,-1.2504623706266371,-1.6681609311101186,-0.7257977139163985,-0.8681802612200751,-0.3666038591582099
2022-08-29,0.051909101395786195,0.051354474258569205,-0.31506864399070134,-1.4111965868733867,0.014283578550644549,0.5441370068568485,0.5308353987461656,0.4182651733188214
2022-08-30,0.06341154090043766,0.025664057487495562,0.04726577931415399,-0.5490586151279397,-1.6724633845151882,-0.3194727272037734,-0.36966619823911584,-0.49071520047285766
2022-08-31,0.057610323770029837,0.09621552277101486,0.9329273767072266,-0.2661826499120279,-2.4353637552881113,-0.014349175718919582,0.039738454014015545,0.3558910152890338
2022-09-03,0.16697374481806637,0.11534764498557504,1.377690957829003,-0.4695600059931082,0.30210700781072575,-1.127862013172698,-0.9402486668170229,-0.5955438446275996
2022-09-04,0.06322929240674124,0.044805735134101354,0.4385363381193441,-1.584024872321621,-0.5481212783262857,0.10886808934760239,0.10693254876963376,0.1706819369434287
2022-09-05,0.05170036764705621,0.04478566858605593,-0.9652096498913298,-0.923404016662166,-0.5362182361957069,0.12446212265999623,0.14687519716636288,0.2550255315773242
2022-09-06,0.06315668599643498,0.057555797147790244,0.1508413602213654,-0.7384139409917112,-0.1646985860829009,-0.4887832991121166,-0.5599737448207409,-0.7278110277556316
2022-09-07,0.057378930456741806,0.09587114917550821,-1.091895737596138,-0.22572801692183342,-0.3400101296667457,-0.44873298849973375,-0.06703894152141343,-0.28828170262736874
2022-09-10,0.16630347516917166,0.10854990102802109,1.5519618904350274,1.1723986706267953,0.8328432185710888,-1.0135977579328492,-0.979720016807839,-0.8019104842659552
2022-09-11,0.06297589740653642,0.03189182293659165,0.7612700661322469,-1.697568511601233,-0.8209789331262152,-0.3003059952308318,0.5421301052694227,-0.170374225768255
2022-09-12,0.0572147843002524,0.051010648472860076,2.1748828532273112,-1.882053848798293,-1.239148901946796,0.7024114637949053,0.0,0.2117758058939767
2022-09-13,0.05146386093322075,0.05098464087693877,2.453515080499802,-4.378959991011722,-3.230746679777563,0.20593410474234464,0.09433529161748666,0.3413159722986281
2022-09-14,0.06286792021490406,0.1656156443085477,-1.3641177021330608,-0.36925746450262587,-0.041971260731465954,-0.30582802560937816,0.40406102786259,-0.1985085814135812
2022-09-18,0.2170436371944362,0.11446740858505056,0.2521953900559204,1.399447218907457,2.0586129040575107,-0.8380933653452827,-1.153519132237668,-0.9063466632764028
2022-09-19,0.056993046848274886,0.031760147367076996,-1.7389158500548785,3.2292951113262136,3.807742416454296,-0.07795480638680408,-0.0406982204591233,-0.16334207790922317
2022-09-20,0.05696058327637754,0.07620015240030753,0.3573269892217734,0.8824952289617549,-0.6344727022775998,-0.496594003101436,-0.3257183252351137,-0.5274367873078778
2022-09-21,0.0626209723329163,0.09517766497462166,-0.8018059602537542,-4.923767457000916,-3.920961979459281,-0.4654808382911213,-0.8307223633692185,-0.6864166459326193
2022-09-24,0.1820560960345885,0.08240887480190917,0.9410961060605016,-3.492922242369023,-4.117390926622355,-2.0119026354130765,-1.8401223931850952,-1.181939321574299
2022-09-26,0.11357828383213864,0.12034456549276928,0.4871848425749059,0.9019803071094179,0.7635447400432094,0.9353640529143892,1.1611070634781617,0.2515745756913601
2022-09-28,0.10777695842079105,0.13285253368759964,-0.5266117871649212,1.516275001357803,1.3542524258461919,1.2655194004917325,1.2723736590998902,1.520573538291936
2022-10-01,0.17565729827742071,0.10740459944402758,4.733640709497555,-2.089963433665021,-2.6458053760801903,-2.538105905082666,-2.717572324062212,-1.9810699358485562
2022-10-02,0.05090785677923648,0.04417797412432645,1.2783543576170509,0.6432312607056678,-0.806041903701693,-0.12297457112028232,-0.5613809972532469,-0.40075198013834745
2022-10-03,0.062189054726369264,0.050466818067129715,0.7235213433728571,2.030405503875099,1.3396678556732322,-0.09362266813512932,0.1270238119241096,-0.030463569659744394
2022-10-04,0.06215040397763438,0.17654476670869723,-0.34083048598402277,0.40464331565539524,-0.27088413541819234,0.22208204018381306,0.014095851792195191,-0.018283711667099745
2022-10-08,0.2202145680406442,0.10070493454179541,-2.02028831748009,0.033138075313798865,-0.7279849068599464,0.44319259108813736,0.6201300662411757,0.6083002775377544
2022-10-09,0.05634120232125284,0.03772635814889291,-0.719551252833539,0.4801756070791807,1.696502594651017,-1.279074042380568,-1.5549313118097596,-1.2997611845377066
2022-10-10,0.06194042457345894,0.06285355122563896,0.12979896198090923,1.0875260309129553,1.829629933164112,0.2712671994756555,-0.02845648581162319,0.027438380031452603
2022-10-11,0.056274620146323784,0.05025125628139726,1.334210119221968,-2.5483473874127194,-2.710965537909571,0.6776396338246116,1.252598175451336,1.4667269102026648
2022-10-12,0.08436445444319762,0.10045203415369741,0.07994917666511725,-0.03904478318313975,-0.608405454151606,0.7882392390365256,2.0665739882607337,2.3178084816365407
2022-10-15,0.1461084574318594,0.0878073256397327,-0.2822719088342862,0.5020313472273719,-0.08197138722200181,-0.14220341714800133,-1.225825881270437,-1.758208450731047
2022-10-16,0.05050221648617015,0.06893094372728559,1.0842641995426616,0.7214966751705854,0.6016714618440888,-0.4030263312558624,-1.0458433625105124,-0.6943782619019623
2022-10-17,0.0729108244531762,0.05635919594213501,-0.6261386969627525,-0.8375446278433119,-0.6904613916324243,0.08680199741040173,0.08453936112398086,0.2890057056972761
2022-10-18,0.05043994843916266,0.037551633496057946,-0.9438306672751029,-0.4778985267181901,0.10400130769576688,0.28314244368756736,0.5491963941775868,0.19223688969551844
2022-10-19,0.06721935917544108,0.10010010010010895,-0.1502984838079202,-0.23453928011053504,0.13671607441301248,0.029257163896012628,-0.35018132191910745,-0.16171793332898643
2022-10-22,0.16233766233766378,0.09999999999998899,0.5967286666261007,-0.04473339237462959,0.38775448782315536,0.16910851662796933,0.04215090022281487,-0.06283003502672857
2022-10-23,0.06147655507739991,0.04370629370629153,-0.3366847530956507,-0.4535314176308036,-0.22850526919415692,-0.4595029796714445,-0.7866396273763621,-0.6954181899008871
2022-10-24,0.061438784629141985,0.0499282281720026,-0.806994657328064,-1.8954819326754357,-0.687031200231214,-1.6641161028805307,-1.3591061042328767,-1.3859537193080196
2022-10-25,0.055819145967062056,0.04990331233236667,0.45947628269242813,-3.692260631934352,-2.146813337704989,-1.1100298188297497,-1.5789008881711752,-0.517904227480237
2022-10-26,0.05578800557879404,0.11846125070140712,0.5973171831561874,-5.0363187386645025,-4.354205786118259,-2.2043203348893092,-1.254286172087804,-2.269716326053084
2022-10-29,0.16727069974908915,0.09341138373395452,0.5295712602237712,6.337785047030886,4.3236015023893515,0.02949889075904988,-0.1771944855518348,0.6245401684554341
2022-10-30,0.05566379070414129,0.04355129720650108,0.1010936759503922,2.717648362357905,2.828581843956113,0.9638082191415931,0.6066517116941395,0.9286672619282177
2022-10-31,0.055632823365781015,0.05597014925373678,1.344854203051904,-1.1363352983648767,-1.8484425084244194,1.508239407136469,1.4412388190889747,0.6970865657517367
2022-11-01,0.06672226855712893,0.0497234135123481,1.961643626310039,-1.0971883375637481,-0.16155729171029032,1.2124895394334034,1.4061086405280587,0.7982787206211928
2022-11-02,0.055564816358288915,0.09939740324285129,2.777869186510107,0.26998541533092,1.847216063779178,-0.24037652436948997,-0.9292243897842001,-0.3812038088972014
2022-11-05,0.1666018770478228,0.09929870291069953,1.6366726186811231,-0.0994931292363721,1.9780867733907526,4.549467137700702,4.963979046966771,4.639534300029169
2022-11-06,0.0665299107390327,0.068200136400276,-2.339155495319134,-0.3281451038464889,1.2519064736388419,1.6838477729187007,1.127249438867528,1.3862270914723585
2022-11-07,0.06648567787688187,0.06815365551424701,1.406862683065957,-0.7348463921537207,0.1539286908723847,3.5081044171189957,3.126731658792825,2.96275846319467
2022-11-08,0.06644150379271352,0.04334096959941469,-2.3395888102196616,1.8359341103248106,0.8053572983315327,0.09182065878221568,2.016797716275298,1.991534516121063
2022-11-09,0.06639738836939912,0.09902215620745114,0.2087563413622151,-1.7737458812107865,-1.6714714404736486,-0.25639664557561836,-0.6072041068974632,-0.020703910618691257
2022-11-12,0.17141277301631064,0.1236552491653331,-0.36328741860410796,-0.7992964276953951,-1.6838701107833254,0.667402428953312,0.9880031252722743,0.13289001898375563
2022-11-13,0.07175977036872894,0.06175126590095559,0.5635049728259789,-6.935245550657065,-1.0384996096705845,-0.8316477968087099,-0.875369157133632,-1.0695203078302185
2022-11-14,0.06619228859838788,0.043199210071587224,1.7951278523294034,1.680236612153596,1.7801169899689828,-0.8055563709805202,-0.5195290706551114,-0.6221658424636067
2022-11-15,0.0606361281076051,0.055517858244402696,1.3749143880529058,-1.9300287308705144,-0.16734247280684178,1.0442903941477288,0.3132593023956298,0.6335897529994972
2022-11-16,0.0716174526222968,0.08631319358816114,-0.6265440838119751,-1.6978595116460604,-1.449120683667704,0.33350652210968335,-0.3903513161845673,0.27947998827040355
2022-11-19,0.16515276630884035,0.1231982259455533,-0.38322166072289887,-2.688883967381417,-0.9107446094441141,-2.050737042370465,-1.6984382177308133,-1.7300536032817337
2022-11-20,0.06595218466611819,0.01845699520117705,1.4346037734835004,-0.6051107297606939,1.0686304642345767,1.24469545640562,2.166446653660592,1.022269341800608
2022-11-21,0.06041632339210956,0.0615119640770212,0.1688334143264969,-0.3449631080171267,-0.4273349449651964,-0.5471897917561086,-0.4423678327835301,0.09909279488886646
2022-11-22,0.060379844110225456,0.04917932009589343,0.7328304835171551,-2.2805773356524783,-0.4016602249980905,-0.34536401025720975,-0.16983729787853896,0.23284881012068936
2022-11-23,0.06582917329529536,0.1044546850998529,-0.07761136467128171,-1.7572821189858923,-0.06625394022753417,0.5234290949595044,0.4187722724435794,0.14814708868011728
2022-11-26,0.17542897867441898,0.13503560029461958,1.453716105832159,-0.5656131226245309,-0.17690508051010356,-0.22230946574347543,0.7690346824617,-0.4826073802360553
2022-11-27,0.06567066163192248,0.03064852274119456,1.3539260229191052,0.3128316291888922,0.5648357038307905,-0.14655061219495114,-1.215806767019867,-0.2477421849803263
2022-11-28,0.06562756357670896,0.04902261167962774,0.8850626400621397,-0.8434581497639648,1.4482414644292785,0.1754000145188117,-0.1571012799726046,0.45491819725791416
2022-11-29,0.0655845220527862,0.030624119556565965,-1.4832147455320022,0.40740229748890133,1.8726583612648673,0.24418515017528009,0.7474052631048167,0.7019752239604715
2022-11-30,0.08738871593205744,0.1408278226794124,0.6031669243254267,-0.19222731167369833,-0.7193207613247488,0.15802306040513248,0.3125053633643571,0.3950230464416782
2022-12-03,0.15279672578445425,0.08560073372056998,0.61372111196909,-0.1069665960043209,-1.4543884384534578,-0.026099064879825384,-0.20759282150866198,0.013718285318709
2022-12-04,0.05993570533426862,0.036654652086265394,1.7478065258985875,-2.0065446490098227,-0.8604550278696999,-0.28003951389510284,-0.0781521237518179,-0.27078715384249996
2022-12-05,0.06534524068830816,0.10381679389313003,1.4848951959486767,0.5538059153629149,1.1865487052980406,0.15825811498710873,0.26037719661982095,0.21247141820279758
2022-12-06,0.05986068785373,0.15861395802829747,-1.1132800271897114,-1.4059248171836347,0.26054925305587506,-0.10811823367831153,-0.44139186042033707,-0.25949721389201263
2022-12-07,0.08701800184913733,0.1522718966987524,-0.9718730914319629,-2.7856940727685187,-1.3590934096637586,-0.29377465192739205,-0.7431642639407765,-0.6273227337466158
2022-12-10,0.15758300277128878,0.08514261387824185,2.835180191391262,-1.1190543314744783,1.0265306245919703,-1.3682401643989595,-1.3791152649413663,-1.2281739491662447
2022-12-11,0.06510416666667407,0.06684085799355532,1.6267152373494076,1.7357864855133354,0.309718879350096,0.745015376424818,1.691514768377056,0.7163907771687406
2022-12-12,0.059639991325100006,0.10323050765119746,3.068098569808342,0.23293240403405857,-0.2600248790241122,2.1632861106904544,1.5455216567301422,2.4876227839875753
2022-12-13,0.05960444324031311,0.07279344858963643,0.8249734385559426,0.5024405989582981,1.3523242051993734,3.6967890931731917,4.514271219058719,3.704840976462398
2022-12-14,0.07581501137225999,0.09698733102987411,0.01709318688278838,-0.1566659554625316,-0.05895058298260869,1.5241229725354577,1.7895447630256411,1.7434660061496299
2022-12-17,0.15151515151514694,0.09083752195240269,-0.258456107867544,2.062430954662453,-0.15552149661640646,-0.6261685457714772,-0.9579008504017494,-0.6355219296864889
2022-12-18,0.059433758374760615,0.04840271055179812,-0.2848171229171137,1.303247056873813,0.6927316709925302,1.635380184411539,2.4483768273049655,2.500579954314741
2022-12-19,0.05939845564015833,0.02418964683115199,-1.0630727170314214,3.816134363686685,5.3757522873864705,-0.058567614778681776,-0.513839129230409,-0.1908113810952461
2022-12-20,0.0647598488936918,0.10278113663844124,0.24744776102822996,3.0075463017352977,2.7177109870673677,-1.4651583401020796,-1.0328541850586404,-1.5895906022255768
2022-12-21,0.0862905835400607,0.12683457148034982,-0.5651486146933005,-3.210327793952228,-3.759319806541961,0.24127356564556113,0.12133721612423987,0.20433402109003573
2022-12-24,0.1562668390990396,0.030160453613214955,3.6824072432984467,0.013970855947764704,0.1843029112986283,4.0112468004724455,2.6181071427620273,4.521354270801825
2022-12-25,0.06994135686231306,0.1206054393053213,2.1633262875387027,-0.6632407575943633,-0.08688746767319122,1.2291811429685495,2.799447144553535,1.808647335302327
2022-12-26,0.064516129032266,0.09636812624225222,3.0179666984519793,-0.0703108520894058,0.5114266446107463,0.12865977986620258,-0.5400724136363833,0.8702067798610935
2022-12-28,0.13432194283258259,0.10229255671219128,6.0865954906586195,1.5403225061352055,5.0071276200886805,4.258252749825764,5.915048525204414,5.39315600824144
2022-12-31,0.1770671245372002,0.06011060351045483,-9.802469931176061,-0.651144104216661,-3.610179292704918,-5.141574804855786,-5.246518918698662,-5.854487578885026
2023-01-01,0.07498660953402236,0.10813408626697552,0.09176709015814577,-0.09060083287949494,-1.7193908236695088,-0.47244092807208204,-1.1626995168593335,-2.2259942979843794
2023-01-02,0.07493042175124032,0.054008641382630174,3.0129262508951093,0.8583152284668438,2.081949501410474,2.639920369854165,3.4125561284097827,2.9464422441226823
2023-01-03,0.07487431810888623,-0.0059977208660688675,-2.498031259380895,0.7403347132312943,-1.4682247800273607,-0.8545434939253416,-0.1689074226459808,-0.6923282736190584
2023-01-04,0.07481829841813337,0.17994241842609338,0.6182081070602585,-0.8036016678603652,-0.44244991801197786,-1.3580476692037102,-0.3159512624415828,-1.2493067782988532
2023-01-07,0.18690590622663095,0.08980960364028956,2.9071037985255455,-0.08304712277051873,-0.6231961424895904,2.464395975219502,2.014496015398737,2.0231965948588337
2023-01-08,0.06929268162678692,0.05981934557635071,3.67246643943957,0.7275989026147567,1.1463090414565613,2.657911546635683,2.607072945386668,2.39080984783715
2023-01-09,0.06924470011717698,0.0657619417707922,-0.7169878067567859,-0.8255747428073223,0.5996802248609878,0.10830686097504927,0.2055093126604346,0.05433226755242604
2023-01-10,0.06919678501091653,0.05376986497789282,0.2394192330768652,0.26362697728994355,0.14648291682208825,0.7940572886851349,2.416835696190245,1.3164768239932956
2023-01-11,0.090425531914895,0.023884874902968534,0.24662550189864518,-0.5327188656583659,-0.09077350040509469,-1.8206482540590874,-1.7382235556666736,-2.357617239106369
2023-01-14,0.1594303023861432,0.17312399259745703,2.713850922737149,-1.3911516765089171,-0.8230154976210935,0.23927448064919865,-0.9971598907306145,-0.30341083599122465
2023-01-16,0.11672945296332671,0.10727056019070869,1.744467362090285,0.5501840718183049,1.2065375626247876,3.774053295373192,3.216387489499639,3.0244742410641345
2023-01-17,0.06889607292384081,0.023812358614128115,4.298415087813834,0.08421327223853137,0.105637707016637,-0.30934763084168315,0.18882323240472232,0.4196604088470002
2023-01-18,0.10062493379938697,0.1309367932389005,5.793600891296302,-0.742974675116792,-0.8140019614990335,-0.04177312221411711,0.31422732983859003,-0.2552006468402701
2023-01-21,0.15872176075339972,0.02971944840703955,7.653413548054844,1.4476217388015744,0.7751001488273568,-1.3531839080255126,-2.140169089301225,-1.390564244523651
2023-01-22,0.05810575246949501,0.1307267217303565,9.340722287352833,3.6405289764498416,6.982690101131395,0.93298712299692,-0.30931049194314886,0.3830538689674867
2023-01-23,0.07390983000739038,0.059343659130028925,-7.2041176739922825,5.077620761127322,5.464959924066637,1.1651991779201953,0.6955507560410856,1.155083834594639
2023-01-24,0.07385524372229835,0.053377616985939014,-7.548100783213241,-1.898386707159383,-3.390650711013443,-1.224877539250624,-1.3602423916914241,-1.4305381313759247
2023-01-25,0.07907221929361885,0.023710729104919892,-1.2891947673243087,-3.420635077393064,-4.962409141948809,-2.3651092404092244,-2.6179696146493625,-2.8551792248060037
2023-01-28,0.16855412167500194,0.17186203626882168,8.624873353134666,1.6932814784769379,3.9064539828141953,-0.9361935933737686,-0.4093847316998467,-0.6776295364861684
2023-01-29,0.06310143555765535,0.05916109566348471,4.699185584225485,-1.3533062421820286,-0.7799562292382545,-3.3210571812406053,-4.565681715548053,-2.997252706747333
2023-01-30,0.07357191654842055,0.053213504404903134,-0.5023200548430862,0.41697076447810844,-0.6213051936567848,0.5625365998042975,0.36090556347052605,0.3001402410849563
2023-01-31,0.0682665546394956,0.05909466966078636,-5.20343517855586,0.9309048779794438,1.918231815569582,1.2049331520117113,2.284821546899374,2.211044141408225
2023-02-01,0.11020151133500633,0.07677769903142728,0.5906855817986223,0.13268895268925274,1.0688566237447628,-0.691447631642994,-0.5216314468887706,-0.5091990238402677
2023-02-05,0.20967657388477612,0.09442313366774258,-5.269398179834861,-0.17228714703064751,0.12876760419004984,-1.453881983657468,-1.6869404260808185,-1.0489769858237796
2023-02-06,0.05754040906000846,0.129709333176109,1.8431744136239159,-0.28547204842293006,0.045919428427354525,0.27058366291226044,-0.44062740042573045,-0.1662969691047067
2023-02-07,0.06796319531576778,0.011776482364722618,-0.5746644829915604,0.31292714690087653,-0.775718943878001,2.062475195920288,3.784875850544678,1.9537662513547271
2023-02-08,0.10971213625201592,0.12952605239917592,-0.23934396966802662,-0.5308933385191006,-0.3654687849796612,-0.12065890526451462,-0.7293447855423185,0.42060393753939884
2023-02-12,0.20874647740318775,0.09995884047744319,5.36133733555717,3.6493245324918044,4.025459407206311,-1.1712977384944478,-0.033903651535038826,-1.1923842216432723
2023-02-13,0.06770128111655005,0.0822368421052655,-0.006189343292384297,2.72271093838925,3.351921829930915,0.04464461198179226,-0.1131747313497744,0.01580665642493262
2023-02-14,0.0676554774915461,0.023476933912425224,1.869769986108194,0.23807473520516265,-0.6909684722106957,-0.531229202650263,-1.2564067165896198,-0.5074559512927124
2023-02-15,0.13521947160390901,0.17016782067831304,4.516425644865341,2.7505596628378814,1.8742252634376566,-0.6205855722455467,-0.8942775056459129,-0.7768216946614892
2023-02-19,0.17658668328659477,0.16402085408002698,9.207048660004835,4.933974327447999,1.7928268961243443,1.93356998681391,0.9948693312592072,2.010807001057202
2023-02-20,0.06739941932807358,0.04678636177555262,-1.428224338450057,-1.9016953561372674,-2.9773073901187774,5.51250209903944,5.783946694519093,6.5668178885546435
2023-02-21,0.06735402310760197,0.011691120593915194,-4.310280726393156,-2.2340032894619055,-0.7563632206367021,1.7068589977622617,4.395880222880977,5.714777038639918
2023-02-22,0.09837423630527642,0.1519668010988351,3.966269982210857,2.817051112654556,2.78286124703393,-0.9206579507856416,-1.5557538278517802,-2.0730607529312217
2023-02-25,0.15517508922566758,0.09337613072657458,9.720802141132424,7.608188708413466,7.147981887635768,8.807198518228155,8.006801492716974,9.853157257635225
2023-02-26,0.06713835665961287,0.046644510524163074,3.229322737905127,1.2075392943036833,1.716239614246251,3.038663145506626,3.37487581730167,5.297682440391416
2023-02-27,0.07225433526012459,0.06993414534646192,-6.749584319780711,-2.9531252130982177,-6.002634771031234,-2.834061141898969,-1.160594323817743,-4.965533706119829
2023-02-28,0.06704486848891911,0.05241395375925606,-1.6207777555817038,-3.7661149154947005,-1.2614862339242472,0.688210013239865,0.26735976723233357,-0.8682304798706908
2023-03-01,0.1185383703550924,0.0989522700814982,-6.497038319635006,-6.757635321228195,-5.210929778210538,-2.3199676937398106,-2.9324878183495717,-2.5257559014305597
2023-03-04,0.14928446412025842,0.05233470954235653,4.427236077696106,1.4569073420461987,1.1268953901384382,-1.373577611197463,-0.24528161584111974,-1.7897872436001716
2023-03-05,0.06682086867129122,1.482041148436597,-4.747049345017118,0.6905157967143305,-1.1536556949189425,1.002302722235271,0.206560455124416,1.5084313611702038
2023-03-06,0.06677624820217165,0.057270488517269236,-4.369278729005521,-4.21770568045442,-3.0061906229956636,-0.7963014399248625,-0.4317831187354959,-1.8401013620168993
2023-03-07,0.1334633745700975,0.21750329116823064,-3.9441427409275476,1.3811855800460737,0.27350279028559576,2.884818707312564,3.143759257815537,3.039450890518358
2023-03-11,0.19992823089147738,0.06282483294306473,-8.602430390819926,-3.0685346057952922,-3.5954801343881737,-1.0614889062730115,-0.3056967513421549,0.13838468045390684
2023-03-12,0.08185818070194362,0.03995433789953928,3.5314324962913757,-2.5144927819496066,-3.969988406930902,-2.1429831774004926,-2.8943860262450105,-2.3783730878142895
2023-03-13,0.08179122789080395,0.06846579562960198,2.5715586819472502,2.7314581833808305,1.4287569622569718,0.996691187536336,1.5297463941382317,0.48777055956468196
2023-03-14,0.07661661048115054,0.10833000741206078,6.838532612077564,3.3412526070500492,3.340109002424585,0.9542862034896737,0.21393035888606082,0.8409304202923185
2023-03-15,0.11228499974480499,0.028477047499708696,0.8353456120462344,2.429653914697716,2.4967439590173113,3.236930745089328,2.7451030546025823,2.9185996995220176
2023-03-18,0.16314045373437835,0.18220121847065673,6.882015209021408,1.642088701920863,1.2978901500651174,4.425343169363205,3.8803127651585223,6.977005865630459
2023-03-19,0.19341375273578265,0.2046035805626678,2.627862512346524,-1.908814200044262,-1.2316268540400577,0.9486747704742227,1.7631363996748695,1.754395370697992
2023-03-25,0.28448056896113183,0.15313935681469104,5.988478926510243,1.20786421621355,0.6303576740886552,1.5049697985890287,1.616506935947104,-0.39052297461837915
2023-03-26,0.0658527936781228,0.06795786612301402,-4.5472888077325635,0.46410212683021257,2.8688015725491622,-0.21872358542357473,0.05272382276684251,0.18876022766083356
2023-03-27,0.06580945631264878,0.05093378607810006,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,0.06576617594982181,0.05090785677923648,1.1850832673511613,2.049105789633221,0.49960208683350604,1.9229649591203657,1.3954799151844721,1.3080719326429735
2023-03-29,0.18705763397370845,0.09045680687471691,3.47127793314006,3.142636487851247,1.5265496458580774,1.3603388198428323,0.7271152400080139,1.191421566194495
2023-04-03,0.21193924408335896,0.2372345232715789,-1.4864864864864824,-0.046077640824793153,-0.7712973394574885,-0.5281378310925011,-0.19768878002776047,-0.14052211445318985
2023-04-04,0.06546150360038361,0.09016116307900557,-4.709228426523704,-2.1724098190618824,-2.16157205240175,-0.1626819042685801,2.531489759377803,1.0191752293758238
2023-04-05,0.1258051529790638,0.045039972976024245,4.075595293123269,-0.630264475466813,-1.2184780182994848,0.7052929397744601,0.15117192874880558,0.1745506172479372
2023-04-08,0.1306729657737371,0.16882386043894915,-0.8730410506947561,1.8197984588026017,2.11910356045546,4.267325696529634,5.198661146508554,4.426030189778185
2023-04-09,0.0702705415851046,0.07303370786517771,-0.8000819283894622,-0.37259125574896634,-1.048626166983757,1.2908804545875618,2.0963458352689646,0.77620643744718
2023-04-10,0.06520539700054506,0.056138775051928214,-3.258400867186295,-0.44410681937707697,-0.7959220175281723,-1.7332845513582718,-0.7807301982216797,-0.7891376653193949
2023-04-11,0.1654135338345908,0.16832183134152245,3.2054103805674528,-0.9391324763749487,0.18029387902280813,0.7640278618079144,-1.2747109360195852,-0.18595314585072575
2023-04-15,0.15012760846719875,0.11202599002968494,-1.4656843737882896,-0.2547846181193303,-0.3284441644920366,3.79271324870869,3.9452015414805475,4.042467919795234
2023-04-16,0.06995452955578241,0.07833044256699839,-0.3790859961173232,0.3029582986812329,0.8441294632781204,-0.22323746236112552,1.2727709644644314,0.44026645185306634
2023-04-17,0.06990562740301076,0.06149717672052635,1.9289767864431706,3.5119928931003797,3.137869292748441,0.5411311722774315,0.4316079561065278,-0.0378836921624659
2023-04-18,0.06985679357316421,0.03911051514136066,-0.2544825091717051,1.716443529007905,4.244607438913239,1.9347779478193994,0.9347793287428852,1.4334379839664457
2023-04-19,0.214410371478424,0.2289863166713202,0.8003626238425099,1.7381032737090685,0.516257962446387,-0.46707959210315897,-0.2838487125785383,-0.3331854218630914
2023-04-24,0.1492685839387109,0.15045135406217547,-0.6269834132051955,-3.295184386575989,-1.4869734498612397,0.1741550927612634,-0.6067075531219102,0.11973911427014539
2023-04-25,0.06955484896662423,0.06676681689199437,-0.17066390846208757,1.0748384883654483,-1.223511604439964,1.6956056825703891,1.7859865686384868,2.240165769183422
